
param c: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 :=
65 8518.0 7828.0 7151.0 6762.0 6536.0 6571.0 6878.0 7323.0 7379.0 6841.0 6416.0 6277.0 6394.0 6709.0 7322.0 7977.0 7129.0 6906.0 6580.0 6462.0 6519.0 6139.0 5956.0 6002.0 6018.0 5992.0 6129.0 6022.0 6462.0 6553.0 6562.0 7102.0 7076.0 7778.0 7951.0 7917.0 7220.0 6058.0 5855.0 6698.0 2795.0 2090.0 360.0 550.0 2335.0 3040.0 4877.0 5585.0 5550.0 5522.0 5000.0 3002.0 2972.0 2451.0 473.0 425.0 112.0 2107.0 2129.0 2650.0 2550.0 2351.0 2201.0 2125.0 10000000.0 206.0 354.0 427.0 2550.0 2750.0 2900.0 2975.0 5100.0 5450.0 5300.0 5525.0 5511.0 4370.0 2991.0 1882.0 729.0 996.0 2263.0 3383.0 3977.0 2862.0 1591.0 892.0 1500.0 2531.0 3870.0 5002.0 5354.0 5267.0 5082.0 3970.0 2917.0 2830.0 2661.0 1699.0 1166.0 1133.0 1160.0 1736.0 2686.0 2750.0 2935.0 4018.0 3893.0 3612.0 1716.0 1569.0 1933.0 2210.0 4187.0 4507.0 7415.0 7183.0 6878.0 6895.0 7255.0 7515.0 8424.0 8856.0 8931.0 8995.0 8783.0 8684.0 7614.0 7698.0 7591.0 7511.0 7013.0 7114.0 7150.0 7101.0 7308.0 7413.0 7591.0 7578.0 7574.0 7529.0 7501.0 7203.0 7209.0 7207.0 7707.0 7762.0 7785.0 9030.0 8940.0 9071.0 
66 8429.0 7762.0 7117.0 6761.0 6577.0 6647.0 6991.0 7460.0 7528.0 6969.0 6509.0 6336.0 6409.0 6689.0 7265.0 7895.0 7280.0 7056.0 6709.0 6586.0 6644.0 6233.0 6046.0 6060.0 6070.0 6041.0 6140.0 6027.0 6438.0 6523.0 6529.0 7040.0 7007.0 7692.0 7859.0 7827.0 7144.0 6052.0 5935.0 6843.0 2999.0 2295.0 540.0 425.0 2144.0 2846.0 4680.0 5388.0 5352.0 5323.0 4801.0 2805.0 2774.0 2252.0 319.0 243.0 316.0 2311.0 2330.0 2852.0 2750.0 2550.0 2400.0 2325.0 206.0 10000000.0 150.0 225.0 2351.0 2550.0 2700.0 2775.0 4900.0 5250.0 5100.0 5325.0 5306.0 4165.0 2785.0 1677.0 601.0 1132.0 2444.0 3572.0 4162.0 3039.0 1737.0 906.0 1311.0 2326.0 3664.0 4796.0 5148.0 5061.0 4876.0 3764.0 2714.0 2627.0 2460.0 1521.0 1111.0 1093.0 1154.0 1860.0 2848.0 2914.0 3102.0 4197.0 4067.0 3781.0 1818.0 1640.0 1754.0 2023.0 3981.0 4301.0 7447.0 7196.0 6838.0 6834.0 7145.0 7390.0 8268.0 8692.0 8769.0 8834.0 8627.0 8529.0 7491.0 7576.0 7479.0 7400.0 6953.0 7054.0 7103.0 7056.0 7320.0 7425.0 7614.0 7604.0 7591.0 7542.0 7513.0 7150.0 7152.0 7148.0 7591.0 7643.0 7664.0 8870.0 8783.0 8910.0 
67 8336.0 7683.0 7061.0 6728.0 6575.0 6671.0 7043.0 7532.0 7611.0 7033.0 6546.0 6347.0 6387.0 6641.0 7192.0 7806.0 7365.0 7139.0 6775.0 6647.0 6707.0 6271.0 6080.0 6071.0 6076.0 6045.0 6117.0 5998.0 6388.0 6470.0 6474.0 6965.0 6927.0 7600.0 7764.0 7733.0 7059.0 6015.0 5962.0 6922.0 3148.0 2443.0 666.0 347.0 1996.0 2697.0 4531.0 5238.0 5202.0 5173.0 4651.0 2656.0 2624.0 2102.0 224.0 122.0 461.0 2460.0 2480.0 3002.0 2900.0 2700.0 2550.0 2475.0 354.0 150.0 10000000.0 75.0 2201.0 2400.0 2550.0 2625.0 4750.0 5100.0 4950.0 5175.0 5157.0 4016.0 2638.0 1537.0 576.0 1263.0 2590.0 3720.0 4309.0 3184.0 1871.0 978.0 1198.0 2187.0 3518.0 4649.0 5002.0 4915.0 4730.0 3621.0 2578.0 2491.0 2326.0 1421.0 1131.0 1124.0 1208.0 1983.0 2987.0 3054.0 3242.0 4342.0 4210.0 3922.0 1930.0 1736.0 1652.0 1910.0 3839.0 4158.0 7508.0 7245.0 6849.0 6829.0 7102.0 7334.0 8185.0 8600.0 8678.0 8744.0 8542.0 8445.0 7436.0 7523.0 7433.0 7356.0 6950.0 7051.0 7109.0 7064.0 7369.0 7474.0 7669.0 7662.0 7643.0 7591.0 7561.0 7152.0 7150.0 7144.0 7542.0 7591.0 7611.0 8783.0 8696.0 8821.0 
68 8286.0 7639.0 7029.0 6706.0 6569.0 6678.0 7065.0 7564.0 7648.0 7061.0 6560.0 6347.0 6371.0 6613.0 7152.0 7758.0 7403.0 7177.0 6804.0 6673.0 6733.0 6285.0 6093.0 6071.0 6074.0 6042.0 6100.0 5979.0 6359.0 6438.0 6441.0 6922.0 6883.0 7550.0 7712.0 7682.0 7012.0 5992.0 5971.0 6957.0 3222.0 2517.0 730.0 320.0 1921.0 2622.0 4456.0 5163.0 5127.0 5098.0 4576.0 2580.0 2549.0 2027.0 196.0 93.0 533.0 2535.0 2555.0 3076.0 2975.0 2775.0 2625.0 2550.0 427.0 225.0 75.0 10000000.0 2125.0 2325.0 2475.0 2550.0 4675.0 5025.0 4875.0 5100.0 5083.0 3943.0 2567.0 1470.0 583.0 1333.0 2664.0 3795.0 4384.0 3258.0 1941.0 1025.0 1149.0 2120.0 3446.0 4576.0 4930.0 4843.0 4658.0 3552.0 2513.0 2427.0 2264.0 1380.0 1154.0 1153.0 1247.0 2049.0 3058.0 3126.0 3315.0 4416.0 4283.0 3995.0 1991.0 1791.0 1609.0 1860.0 3770.0 4089.0 7545.0 7276.0 6861.0 6834.0 7088.0 7313.0 8148.0 8559.0 8638.0 8705.0 8506.0 8409.0 7416.0 7503.0 7417.0 7341.0 6955.0 7057.0 7119.0 7076.0 7400.0 7505.0 7704.0 7697.0 7675.0 7622.0 7591.0 7160.0 7156.0 7150.0 7524.0 7572.0 7591.0 8744.0 8659.0 8783.0 
69 7151.0 6762.0 6536.0 6571.0 6878.0 7323.0 8056.0 8780.0 8986.0 8198.0 7379.0 6841.0 6416.0 6277.0 6394.0 6709.0 8773.0 8539.0 7973.0 7786.0 7860.0 7129.0 6906.0 6580.0 6519.0 6462.0 6139.0 5956.0 6002.0 6018.0 5992.0 6129.0 6022.0 6462.0 6562.0 6553.0 6058.0 5855.0 6698.0 8273.0 5338.0 4630.0 2795.0 2090.0 360.0 550.0 2335.0 3040.0 3002.0 2972.0 2451.0 473.0 425.0 112.0 2107.0 2129.0 2650.0 4654.0 4678.0 5200.0 5100.0 4900.0 4750.0 4675.0 2550.0 2351.0 2201.0 2125.0 10000000.0 206.0 354.0 427.0 2550.0 2900.0 2750.0 2975.0 2991.0 1882.0 729.0 996.0 2263.0 3383.0 4766.0 5908.0 6489.0 5347.0 3977.0 2862.0 1591.0 892.0 1500.0 2531.0 2917.0 2830.0 2661.0 1699.0 1166.0 1133.0 1160.0 1736.0 2686.0 2750.0 2935.0 4018.0 5106.0 5181.0 5374.0 6502.0 6354.0 6052.0 3893.0 3612.0 1716.0 1569.0 1933.0 2210.0 8699.0 8287.0 7415.0 7183.0 6878.0 6895.0 7255.0 7515.0 7614.0 7698.0 7591.0 7511.0 7013.0 7114.0 7150.0 7101.0 7308.0 7413.0 7591.0 7578.0 8404.0 8503.0 8783.0 8801.0 8709.0 8626.0 8580.0 7574.0 7529.0 7501.0 7203.0 7209.0 7207.0 7762.0 7707.0 7785.0 
70 7117.0 6761.0 6577.0 6647.0 6991.0 7460.0 8215.0 8952.0 9164.0 8365.0 7528.0 6969.0 6509.0 6336.0 6409.0 6689.0 8953.0 8719.0 8143.0 7953.0 8028.0 7280.0 7056.0 6709.0 6644.0 6586.0 6233.0 6046.0 6060.0 6070.0 6041.0 6140.0 6027.0 6438.0 6529.0 6523.0 6052.0 5935.0 6843.0 8452.0 5541.0 4833.0 2999.0 2295.0 540.0 425.0 2144.0 2846.0 2805.0 2774.0 2252.0 319.0 243.0 316.0 2311.0 2330.0 2852.0 4856.0 4879.0 5401.0 5300.0 5100.0 4950.0 4875.0 2750.0 2550.0 2400.0 2325.0 206.0 10000000.0 150.0 225.0 2351.0 2700.0 2550.0 2775.0 2785.0 1677.0 601.0 1132.0 2444.0 3572.0 4958.0 6102.0 6681.0 5537.0 4162.0 3039.0 1737.0 906.0 1311.0 2326.0 2714.0 2627.0 2460.0 1521.0 1111.0 1093.0 1154.0 1860.0 2848.0 2914.0 3102.0 4197.0 5291.0 5366.0 5560.0 6691.0 6541.0 6237.0 4067.0 3781.0 1818.0 1640.0 1754.0 2023.0 8784.0 8359.0 7447.0 7196.0 6838.0 6834.0 7145.0 7390.0 7491.0 7576.0 7479.0 7400.0 6953.0 7054.0 7103.0 7056.0 7320.0 7425.0 7614.0 7604.0 8475.0 8574.0 8860.0 8880.0 8783.0 8696.0 8649.0 7591.0 7542.0 7513.0 7150.0 7152.0 7148.0 7643.0 7591.0 7664.0 
71 7061.0 6728.0 6575.0 6671.0 7043.0 7532.0 8306.0 9054.0 9274.0 8464.0 7611.0 7033.0 6546.0 6347.0 6387.0 6641.0 9064.0 8830.0 8244.0 8052.0 8127.0 7365.0 7139.0 6775.0 6707.0 6647.0 6271.0 6080.0 6071.0 6076.0 6045.0 6117.0 5998.0 6388.0 6474.0 6470.0 6015.0 5962.0 6922.0 8561.0 5690.0 4982.0 3148.0 2443.0 666.0 347.0 1996.0 2697.0 2656.0 2624.0 2102.0 224.0 122.0 461.0 2460.0 2480.0 3002.0 5006.0 5029.0 5551.0 5450.0 5250.0 5100.0 5025.0 2900.0 2700.0 2550.0 2475.0 354.0 150.0 10000000.0 75.0 2201.0 2550.0 2400.0 2625.0 2638.0 1537.0 576.0 1263.0 2590.0 3720.0 5107.0 6251.0 6830.0 5685.0 4309.0 3184.0 1871.0 978.0 1198.0 2187.0 2578.0 2491.0 2326.0 1421.0 1131.0 1124.0 1208.0 1983.0 2987.0 3054.0 3242.0 4342.0 5437.0 5513.0 5707.0 6839.0 6688.0 6384.0 4210.0 3922.0 1930.0 1736.0 1652.0 1910.0 8879.0 8446.0 7508.0 7245.0 6849.0 6829.0 7102.0 7334.0 7436.0 7523.0 7433.0 7356.0 6950.0 7051.0 7109.0 7064.0 7369.0 7474.0 7669.0 7662.0 8562.0 8660.0 8951.0 8972.0 8870.0 8783.0 8734.0 7643.0 7591.0 7561.0 7152.0 7150.0 7144.0 7591.0 7542.0 7611.0 
72 7029.0 6706.0 6569.0 6678.0 7065.0 7564.0 8347.0 9102.0 9324.0 8510.0 7648.0 7061.0 6560.0 6347.0 6371.0 6613.0 9116.0 8882.0 8291.0 8097.0 8172.0 7403.0 7177.0 6804.0 6733.0 6673.0 6285.0 6093.0 6071.0 6074.0 6042.0 6100.0 5979.0 6359.0 6441.0 6438.0 5992.0 5971.0 6957.0 8612.0 5765.0 5057.0 3222.0 2517.0 730.0 320.0 1921.0 2622.0 2580.0 2549.0 2027.0 196.0 93.0 533.0 2535.0 2555.0 3076.0 5081.0 5104.0 5626.0 5525.0 5325.0 5175.0 5100.0 2975.0 2775.0 2625.0 2550.0 427.0 225.0 75.0 10000000.0 2125.0 2475.0 2325.0 2550.0 2567.0 1470.0 583.0 1333.0 2664.0 3795.0 5183.0 6327.0 6905.0 5760.0 4384.0 3258.0 1941.0 1025.0 1149.0 2120.0 2513.0 2427.0 2264.0 1380.0 1154.0 1153.0 1247.0 2049.0 3058.0 3126.0 3315.0 4416.0 5512.0 5588.0 5782.0 6914.0 6763.0 6458.0 4283.0 3995.0 1991.0 1791.0 1609.0 1860.0 8932.0 8496.0 7545.0 7276.0 6861.0 6834.0 7088.0 7313.0 7416.0 7503.0 7417.0 7341.0 6955.0 7057.0 7119.0 7076.0 7400.0 7505.0 7704.0 7697.0 8611.0 8709.0 9001.0 9024.0 8920.0 8831.0 8783.0 7675.0 7622.0 7591.0 7160.0 7156.0 7150.0 7572.0 7524.0 7591.0 
73 6536.0 6571.0 6878.0 7323.0 8056.0 8780.0 9772.0 10656.0 10956.0 10030.0 8986.0 8198.0 7379.0 6841.0 6416.0 6277.0 10775.0 10542.0 9841.0 9617.0 9699.0 8773.0 8539.0 7973.0 7860.0 7786.0 7129.0 6906.0 6580.0 6519.0 6462.0 6139.0 5956.0 6002.0 5992.0 6018.0 5855.0 6698.0 8273.0 10249.0 7886.0 7177.0 5338.0 4630.0 2795.0 2090.0 360.0 550.0 473.0 425.0 112.0 2107.0 2129.0 2650.0 4654.0 4678.0 5200.0 7204.0 7228.0 7750.0 7650.0 7450.0 7300.0 7225.0 5100.0 4900.0 4750.0 4675.0 2550.0 2351.0 2201.0 2125.0 10000000.0 354.0 206.0 427.0 729.0 996.0 2263.0 3383.0 4766.0 5908.0 7302.0 8448.0 9022.0 7874.0 6489.0 5347.0 3977.0 2862.0 1591.0 892.0 1166.0 1133.0 1160.0 1736.0 2686.0 2750.0 2935.0 4018.0 5106.0 5181.0 5374.0 6502.0 7612.0 7690.0 7884.0 9024.0 8866.0 8557.0 6354.0 6052.0 3893.0 3612.0 1716.0 1569.0 10458.0 9937.0 8699.0 8287.0 7415.0 7183.0 6878.0 6895.0 7013.0 7114.0 7150.0 7101.0 7308.0 7413.0 7591.0 7578.0 8404.0 8503.0 8783.0 8801.0 10043.0 10133.0 10471.0 10511.0 10361.0 10253.0 10196.0 8709.0 8626.0 8580.0 7574.0 7529.0 7501.0 7209.0 7203.0 7207.0 
74 6575.0 6671.0 7043.0 7532.0 8306.0 9054.0 10068.0 10965.0 11273.0 10336.0 9274.0 8464.0 7611.0 7033.0 6546.0 6347.0 11095.0 10862.0 10150.0 9924.0 10006.0 9064.0 8830.0 8244.0 8127.0 8052.0 7365.0 7139.0 6775.0 6707.0 6647.0 6271.0 6080.0 6071.0 6045.0 6076.0 5962.0 6922.0 8561.0 10567.0 8237.0 7529.0 5690.0 4982.0 3148.0 2443.0 666.0 347.0 224.0 122.0 461.0 2460.0 2480.0 3002.0 5006.0 5029.0 5551.0 7555.0 7579.0 8101.0 8000.0 7800.0 7650.0 7575.0 5450.0 5250.0 5100.0 5025.0 2900.0 2700.0 2550.0 2475.0 354.0 10000000.0 150.0 75.0 576.0 1263.0 2590.0 3720.0 5107.0 6251.0 7647.0 8794.0 9366.0 8217.0 6830.0 5685.0 4309.0 3184.0 1871.0 978.0 1131.0 1124.0 1208.0 1983.0 2987.0 3054.0 3242.0 4342.0 5437.0 5513.0 5707.0 6839.0 7951.0 8029.0 8224.0 9365.0 9205.0 8896.0 6688.0 6384.0 4210.0 3922.0 1930.0 1736.0 10692.0 10159.0 8879.0 8446.0 7508.0 7245.0 6849.0 6829.0 6950.0 7051.0 7109.0 7064.0 7369.0 7474.0 7669.0 7662.0 8562.0 8660.0 8951.0 8972.0 10263.0 10351.0 10696.0 10738.0 10581.0 10471.0 10412.0 8870.0 8783.0 8734.0 7643.0 7591.0 7561.0 7150.0 7152.0 7144.0 
75 6577.0 6647.0 6991.0 7460.0 8215.0 8952.0 9955.0 10845.0 11149.0 10218.0 9164.0 8365.0 7528.0 6969.0 6509.0 6336.0 10969.0 10736.0 10030.0 9805.0 9887.0 8953.0 8719.0 8143.0 8028.0 7953.0 7280.0 7056.0 6709.0 6644.0 6586.0 6233.0 6046.0 6060.0 6041.0 6070.0 5935.0 6843.0 8452.0 10442.0 8088.0 7379.0 5541.0 4833.0 2999.0 2295.0 540.0 425.0 319.0 243.0 316.0 2311.0 2330.0 2852.0 4856.0 4879.0 5401.0 7405.0 7429.0 7951.0 7850.0 7650.0 7500.0 7425.0 5300.0 5100.0 4950.0 4875.0 2750.0 2550.0 2400.0 2325.0 206.0 150.0 10000000.0 225.0 601.0 1132.0 2444.0 3572.0 4958.0 6102.0 7497.0 8644.0 9217.0 8067.0 6681.0 5537.0 4162.0 3039.0 1737.0 906.0 1111.0 1093.0 1154.0 1860.0 2848.0 2914.0 3102.0 4197.0 5291.0 5366.0 5560.0 6691.0 7802.0 7881.0 8075.0 9216.0 9057.0 8747.0 6541.0 6237.0 4067.0 3781.0 1818.0 1640.0 10577.0 10048.0 8784.0 8359.0 7447.0 7196.0 6838.0 6834.0 6953.0 7054.0 7103.0 7056.0 7320.0 7425.0 7614.0 7604.0 8475.0 8574.0 8860.0 8880.0 10153.0 10242.0 10585.0 10626.0 10471.0 10362.0 10304.0 8783.0 8696.0 8649.0 7591.0 7542.0 7513.0 7152.0 7150.0 7148.0 
76 6569.0 6678.0 7065.0 7564.0 8347.0 9102.0 10121.0 11022.0 11332.0 10392.0 9324.0 8510.0 7648.0 7061.0 6560.0 6347.0 11154.0 10922.0 10207.0 9980.0 10062.0 9116.0 8882.0 8291.0 8172.0 8097.0 7403.0 7177.0 6804.0 6733.0 6673.0 6285.0 6093.0 6071.0 6042.0 6074.0 5971.0 6957.0 8612.0 10626.0 8312.0 7604.0 5765.0 5057.0 3222.0 2517.0 730.0 320.0 196.0 93.0 533.0 2535.0 2555.0 3076.0 5081.0 5104.0 5626.0 7629.0 7654.0 8176.0 8075.0 7875.0 7725.0 7650.0 5525.0 5325.0 5175.0 5100.0 2975.0 2775.0 2625.0 2550.0 427.0 75.0 225.0 10000000.0 583.0 1333.0 2664.0 3795.0 5183.0 6327.0 7722.0 8869.0 9441.0 8292.0 6905.0 5760.0 4384.0 3258.0 1941.0 1025.0 1154.0 1153.0 1247.0 2049.0 3058.0 3126.0 3315.0 4416.0 5512.0 5588.0 5782.0 6914.0 8026.0 8104.0 8299.0 9440.0 9280.0 8971.0 6763.0 6458.0 4283.0 3995.0 1991.0 1791.0 10754.0 10219.0 8932.0 8496.0 7545.0 7276.0 6861.0 6834.0 6955.0 7057.0 7119.0 7076.0 7400.0 7505.0 7704.0 7697.0 8611.0 8709.0 9001.0 9024.0 10322.0 10410.0 10756.0 10799.0 10641.0 10530.0 10471.0 8920.0 8831.0 8783.0 7675.0 7622.0 7591.0 7156.0 7160.0 7150.0 
77 7150.0 7242.0 7591.0 8051.0 8783.0 9497.0 10471.0 11339.0 11626.0 10717.0 9693.0 8918.0 8108.0 7564.0 7109.0 6922.0 11439.0 11205.0 10522.0 10303.0 10384.0 9476.0 9242.0 8691.0 8581.0 8507.0 7858.0 7635.0 7304.0 7241.0 7183.0 6833.0 6645.0 6646.0 6621.0 6651.0 6532.0 7427.0 8981.0 10916.0 8305.0 7600.0 5777.0 5077.0 3282.0 2606.0 1086.0 903.0 779.0 676.0 825.0 2596.0 2592.0 3099.0 5087.0 5098.0 5616.0 7617.0 7633.0 8153.0 8049.0 7846.0 7697.0 7622.0 5511.0 5306.0 5157.0 5083.0 2991.0 2785.0 2638.0 2567.0 729.0 576.0 601.0 583.0 10000000.0 1150.0 2550.0 3700.0 5100.0 6250.0 7650.0 8800.0 9358.0 8204.0 6810.0 5656.0 4262.0 3110.0 1723.0 604.0 589.0 605.0 742.0 1755.0 2849.0 2925.0 3119.0 4257.0 5375.0 5455.0 5649.0 6795.0 7916.0 7997.0 8192.0 9340.0 9170.0 8855.0 6629.0 6317.0 4101.0 3795.0 1640.0 1381.0 10354.0 9801.0 8462.0 8004.0 7001.0 6715.0 6278.0 6254.0 6374.0 6476.0 6536.0 6492.0 6838.0 6943.0 7151.0 7147.0 8118.0 8214.0 8518.0 8544.0 9901.0 9987.0 10343.0 10389.0 10221.0 10106.0 10045.0 8429.0 8336.0 8286.0 7117.0 7061.0 7029.0 6575.0 6577.0 6569.0 
78 7242.0 7150.0 7286.0 7591.0 8169.0 8783.0 9663.0 10471.0 10722.0 9865.0 8923.0 8238.0 7568.0 7170.0 6924.0 6926.0 10522.0 10288.0 9656.0 9450.0 9528.0 8691.0 8460.0 7995.0 7903.0 7835.0 7304.0 7093.0 6899.0 6865.0 6818.0 6646.0 6484.0 6654.0 6677.0 6693.0 6425.0 6922.0 8219.0 10009.0 7163.0 6460.0 4644.0 3950.0 2199.0 1577.0 1052.0 1541.0 1448.0 1374.0 955.0 1537.0 1512.0 1993.0 3954.0 3961.0 4476.0 6474.0 6488.0 7008.0 6903.0 6700.0 6550.0 6476.0 4370.0 4165.0 4016.0 3943.0 1882.0 1677.0 1537.0 1470.0 996.0 1263.0 1132.0 1333.0 1150.0 10000000.0 1400.0 2550.0 3950.0 5100.0 6500.0 7650.0 8209.0 7054.0 5660.0 4507.0 3115.0 1966.0 608.0 650.0 1048.0 963.0 816.0 742.0 1732.0 1804.0 1995.0 3119.0 4232.0 4311.0 4506.0 5649.0 6769.0 6850.0 7045.0 8192.0 8023.0 7709.0 5487.0 5176.0 2973.0 2675.0 758.0 725.0 9463.0 8945.0 7734.0 7342.0 6563.0 6386.0 6273.0 6377.0 6490.0 6586.0 6571.0 6510.0 6511.0 6616.0 6762.0 6741.0 7460.0 7561.0 7828.0 7843.0 9052.0 9142.0 9478.0 9517.0 9369.0 9263.0 9206.0 7762.0 7683.0 7639.0 6761.0 6728.0 6706.0 6671.0 6647.0 6678.0 
79 7591.0 7286.0 7150.0 7242.0 7591.0 8051.0 8783.0 9497.0 9693.0 8918.0 8108.0 7564.0 7109.0 6922.0 6954.0 7184.0 9476.0 9242.0 8691.0 8507.0 8581.0 7858.0 7635.0 7304.0 7241.0 7183.0 6833.0 6645.0 6646.0 6651.0 6621.0 6683.0 6560.0 6928.0 7005.0 7004.0 6570.0 6532.0 7427.0 8981.0 5777.0 5077.0 3282.0 2606.0 1086.0 903.0 2143.0 2801.0 2735.0 2683.0 2182.0 779.0 676.0 825.0 2596.0 2592.0 3099.0 5087.0 5098.0 5616.0 5511.0 5306.0 5157.0 5083.0 2991.0 2785.0 2638.0 2567.0 729.0 601.0 576.0 583.0 2263.0 2590.0 2444.0 2664.0 2550.0 1400.0 10000000.0 1150.0 2550.0 3700.0 5100.0 6250.0 6810.0 5656.0 4262.0 3110.0 1723.0 604.0 881.0 2016.0 2363.0 2276.0 2092.0 1020.0 589.0 605.0 742.0 1755.0 2849.0 2925.0 3119.0 4257.0 5375.0 5455.0 5649.0 6795.0 6629.0 6317.0 4101.0 3795.0 1640.0 1381.0 1252.0 1554.0 8462.0 8004.0 7001.0 6715.0 6278.0 6254.0 6544.0 6793.0 6893.0 6977.0 6878.0 6799.0 6374.0 6476.0 6536.0 6492.0 6838.0 6943.0 7151.0 7147.0 8118.0 8214.0 8518.0 8544.0 8429.0 8336.0 8286.0 7117.0 7061.0 7029.0 6577.0 6575.0 6569.0 7043.0 6991.0 7065.0 
80 8051.0 7591.0 7242.0 7150.0 7286.0 7591.0 8169.0 8783.0 8923.0 8238.0 7568.0 7170.0 6924.0 6926.0 7185.0 7585.0 8691.0 8460.0 7995.0 7835.0 7903.0 7304.0 7093.0 6899.0 6865.0 6818.0 6646.0 6484.0 6654.0 6693.0 6677.0 6928.0 6840.0 7347.0 7462.0 7448.0 6903.0 6425.0 6922.0 8219.0 4644.0 3950.0 2199.0 1577.0 1052.0 1541.0 3223.0 3907.0 3852.0 3807.0 3295.0 1448.0 1374.0 955.0 1537.0 1512.0 1993.0 3954.0 3961.0 4476.0 4370.0 4165.0 4016.0 3943.0 1882.0 1677.0 1537.0 1470.0 996.0 1132.0 1263.0 1333.0 3383.0 3720.0 3572.0 3795.0 3700.0 2550.0 1150.0 10000000.0 1400.0 2550.0 3950.0 5100.0 5660.0 4507.0 3115.0 1966.0 608.0 650.0 2010.0 3160.0 3493.0 3407.0 3218.0 2092.0 1048.0 963.0 816.0 742.0 1732.0 1804.0 1995.0 3119.0 4232.0 4311.0 4506.0 5649.0 5487.0 5176.0 2973.0 2675.0 758.0 725.0 2306.0 2627.0 7734.0 7342.0 6563.0 6386.0 6273.0 6377.0 6973.0 7319.0 7407.0 7482.0 7323.0 7234.0 6490.0 6586.0 6571.0 6510.0 6511.0 6616.0 6762.0 6741.0 7460.0 7561.0 7828.0 7843.0 7762.0 7683.0 7639.0 6761.0 6728.0 6706.0 6647.0 6671.0 6678.0 7532.0 7460.0 7564.0 
81 8783.0 8169.0 7591.0 7286.0 7150.0 7242.0 7591.0 8051.0 8108.0 7564.0 7109.0 6922.0 6954.0 7184.0 7692.0 8265.0 7858.0 7635.0 7304.0 7183.0 7241.0 6833.0 6645.0 6646.0 6651.0 6621.0 6683.0 6560.0 6928.0 7004.0 7005.0 7458.0 7411.0 8051.0 8204.0 8178.0 7529.0 6570.0 6532.0 7427.0 3282.0 2606.0 1086.0 903.0 2143.0 2801.0 4583.0 5280.0 5231.0 5191.0 4674.0 2735.0 2683.0 2182.0 779.0 676.0 825.0 2596.0 2592.0 3099.0 2991.0 2785.0 2638.0 2567.0 729.0 601.0 576.0 583.0 2263.0 2444.0 2590.0 2664.0 4766.0 5107.0 4958.0 5183.0 5100.0 3950.0 2550.0 1400.0 10000000.0 1150.0 2550.0 3700.0 4262.0 3110.0 1723.0 604.0 881.0 2016.0 3404.0 4557.0 4881.0 4796.0 4605.0 3465.0 2363.0 2276.0 2092.0 1020.0 589.0 605.0 742.0 1755.0 2849.0 2925.0 3119.0 4257.0 4101.0 3795.0 1640.0 1381.0 1252.0 1554.0 3668.0 3991.0 7001.0 6715.0 6278.0 6254.0 6544.0 6793.0 7697.0 8135.0 8209.0 8272.0 8056.0 7957.0 6893.0 6977.0 6878.0 6799.0 6374.0 6476.0 6536.0 6492.0 6838.0 6943.0 7151.0 7147.0 7117.0 7061.0 7029.0 6577.0 6575.0 6569.0 6991.0 7043.0 7065.0 8306.0 8215.0 8347.0 
82 9497.0 8783.0 8051.0 7591.0 7242.0 7150.0 7286.0 7591.0 7568.0 7170.0 6924.0 6926.0 7185.0 7585.0 8264.0 8950.0 7304.0 7093.0 6899.0 6818.0 6865.0 6646.0 6484.0 6654.0 6693.0 6677.0 6928.0 6840.0 7347.0 7448.0 7462.0 8051.0 8033.0 8756.0 8933.0 8897.0 8188.0 6903.0 6425.0 6922.0 2199.0 1577.0 1052.0 1541.0 3223.0 3907.0 5715.0 6416.0 6370.0 6333.0 5814.0 3852.0 3807.0 3295.0 1448.0 1374.0 955.0 1537.0 1512.0 1993.0 1882.0 1677.0 1537.0 1470.0 996.0 1132.0 1263.0 1333.0 3383.0 3572.0 3720.0 3795.0 5908.0 6251.0 6102.0 6327.0 6250.0 5100.0 3700.0 2550.0 1150.0 10000000.0 1400.0 2550.0 3115.0 1966.0 608.0 650.0 2010.0 3160.0 4552.0 5705.0 6026.0 5941.0 5749.0 4605.0 3493.0 3407.0 3218.0 2092.0 1048.0 963.0 816.0 742.0 1732.0 1804.0 1995.0 3119.0 2973.0 2675.0 758.0 725.0 2306.0 2627.0 4803.0 5127.0 6563.0 6386.0 6273.0 6377.0 6973.0 7319.0 8420.0 8914.0 8978.0 9033.0 8780.0 8676.0 7407.0 7482.0 7323.0 7234.0 6490.0 6586.0 6571.0 6510.0 6511.0 6616.0 6762.0 6741.0 6761.0 6728.0 6706.0 6647.0 6671.0 6678.0 7460.0 7532.0 7564.0 9054.0 8952.0 9102.0 
